Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:54:43,2019-04-30 14:54:43,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:54:43,2019-04-30 14:54:43,0.023s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:54:43,2019-04-30 14:54:44,1.007s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:54:44,2019-04-30 14:54:44,0.198s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:54:44,2019-04-30 14:54:45,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:54:45,2019-04-30 14:54:45,0.147s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:54:45,2019-04-30 14:54:46,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:54:46,2019-04-30 14:54:47,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:54:47,2019-04-30 14:54:48,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:54:48,2019-04-30 14:54:48,0.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:54:48,2019-04-30 14:54:49,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:54:49,2019-04-30 14:55:03,14.420s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:55:03,2019-04-30 14:55:05,2.103s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.042s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.045s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:05,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:55:05,2019-04-30 14:55:06,0.773s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:55:06,2019-04-30 14:56:12,1m - 6.102s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:55:06,2019-04-30 14:55:22,15.886s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:22,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:22,2019-04-30 14:55:23,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:55:23,2019-04-30 14:55:25,1.680s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:55:25,2019-04-30 14:55:25,0.536s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:55:25,2019-04-30 14:55:25,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 14:55:25,2019-04-30 14:55:32,6.546s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:55:32,2019-04-30 14:55:32,0.025s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:55:32,2019-04-30 14:55:32,0.022s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 14:55:32,2019-04-30 14:55:37,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:55:37,2019-04-30 14:55:37,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:37,2019-04-30 14:55:38,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:55:38,2019-04-30 14:55:38,0.099s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:38,2019-04-30 14:55:39,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:55:39,2019-04-30 14:55:39,0.198s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:55:39,2019-04-30 14:55:39,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:55:39,2019-04-30 14:55:39,0.020s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:39,2019-04-30 14:55:40,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:55:40,2019-04-30 14:55:41,0.211s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:41,2019-04-30 14:55:42,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:55:42,2019-04-30 14:55:42,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:42,2019-04-30 14:55:43,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:55:43,2019-04-30 14:55:43,0.128s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:43,2019-04-30 14:55:44,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:55:44,2019-04-30 14:55:44,0.333s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:55:44,2019-04-30 14:55:45,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:55:45,2019-04-30 14:56:09,24.105s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:56:09,2019-04-30 14:56:11,2.008s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:11,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:56:11,2019-04-30 14:56:12,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:56:12,0.020s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:56:12,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:56:12,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:56:12,0.787s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:57:15,1m - 2.611s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:56:12,2019-04-30 14:56:31,18.791s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.002s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:31,0.001s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:31,2019-04-30 14:56:32,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:56:32,2019-04-30 14:56:34,1.568s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:56:34,2019-04-30 14:56:39,5.610s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:56:39,2019-04-30 14:56:41,1.330s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 14:56:41,2019-04-30 14:56:45,4.778s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:56:45,2019-04-30 14:56:46,0.027s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:56:46,2019-04-30 14:56:46,0.022s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 14:56:46,2019-04-30 14:56:51,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:56:51,2019-04-30 14:56:51,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:51,2019-04-30 14:56:52,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:56:52,2019-04-30 14:56:52,0.102s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:52,2019-04-30 14:56:53,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:56:53,2019-04-30 14:56:53,0.240s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:56:53,2019-04-30 14:56:53,0.020s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:56:53,2019-04-30 14:56:53,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:53,2019-04-30 14:56:54,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:56:54,2019-04-30 14:56:54,0.188s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:54,2019-04-30 14:56:55,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:56:55,2019-04-30 14:56:55,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:55,2019-04-30 14:56:56,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:56:56,2019-04-30 14:56:57,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:57,2019-04-30 14:56:58,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:56:58,2019-04-30 14:56:58,0.243s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:56:58,2019-04-30 14:56:59,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:56:59,2019-04-30 14:57:12,13.028s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:57:12,2019-04-30 14:57:14,1.949s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.125s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.044s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.034s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.043s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.047s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:14,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:57:14,2019-04-30 14:57:15,0.830s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:57:15,2019-04-30 14:58:10,55.047s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:57:15,2019-04-30 14:57:28,12.538s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:28,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:28,2019-04-30 14:57:29,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:57:29,2019-04-30 14:57:30,1.230s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:57:30,2019-04-30 14:57:30,0.546s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:57:30,2019-04-30 14:57:30,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 14:57:30,2019-04-30 14:57:37,6.598s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:57:37,2019-04-30 14:57:37,0.028s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:57:37,2019-04-30 14:57:37,0.021s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 14:57:37,2019-04-30 14:57:42,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:57:42,2019-04-30 14:57:42,0.093s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:42,2019-04-30 14:57:43,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:57:43,2019-04-30 14:57:43,0.120s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:43,2019-04-30 14:57:44,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:57:44,2019-04-30 14:57:44,0.208s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:57:44,2019-04-30 14:57:44,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:57:44,2019-04-30 14:57:44,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:44,2019-04-30 14:57:45,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:57:45,2019-04-30 14:57:46,0.200s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:46,2019-04-30 14:57:47,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:57:47,2019-04-30 14:57:47,0.188s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:47,2019-04-30 14:57:48,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:57:48,2019-04-30 14:57:48,0.098s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:48,2019-04-30 14:57:49,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:57:49,2019-04-30 14:57:49,0.257s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:57:49,2019-04-30 14:57:50,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:57:50,2019-04-30 14:58:07,16.735s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:58:07,2019-04-30 14:58:09,1.632s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.533s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.039s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:09,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:58:09,2019-04-30 14:58:10,0.741s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:58:10,2019-04-30 14:59:42,1m - 31.875s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:58:10,2019-04-30 14:58:22,12.199s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
