Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - city = CustomKeywords.address.c_address.getCity(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.031s,PASSED
Statement - street = CustomKeywords.address.c_address.getStreet(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - houseNum = CustomKeywords.address.c_address.getHouseNum(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - apartmentNum = CustomKeywords.address.c_address.getApartmentNum(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.016s,PASSED
Statement - entrance = CustomKeywords.address.c_address.getEntrance(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - mailbox = CustomKeywords.address.c_address.getMailbox(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - zipCode = CustomKeywords.address.c_address.getZipCode(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - email = CustomKeywords.communication.c_communication.getEmail(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.013s,PASSED
Statement - mobilePhone = CustomKeywords.communication.c_communication.getMobilePhone(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - homePhone = CustomKeywords.communication.c_communication.getHomePhone(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - officePhone = CustomKeywords.communication.c_communication.getOfficePhone(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - phoneExten = CustomKeywords.communication.c_communication.getPhoneExten(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
Statement - faxNum = CustomKeywords.communication.c_communication.getFaxNum(),Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:13,0.000s,PASSED
login.c_login.logIn,Chrome 70.0.3538.102,,2018-11-21 09:52:13,2018-11-21 09:52:24,10.896s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-21 09:52:24,2018-11-21 09:52:27,3.284s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:27,2018-11-21 09:52:28,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:28,2018-11-21 09:52:28,0.130s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:28,2018-11-21 09:52:29,1.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:52:29,2018-11-21 09:52:30,0.800s,FAILED
Statement - Catch (Exception e),Chrome 70.0.3538.102,,2018-11-21 09:52:30,2018-11-21 09:52:31,1.261s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:52:31,2018-11-21 09:52:33,2.160s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:33,2018-11-21 09:52:34,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:34,2018-11-21 09:52:35,1.024s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:35,2018-11-21 09:52:36,0.356s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:36,2018-11-21 09:52:36,0.381s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:36,2018-11-21 09:52:36,0.503s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:36,2018-11-21 09:52:37,0.434s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:37,2018-11-21 09:52:37,0.193s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:37,2018-11-21 09:52:37,0.182s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:37,2018-11-21 09:52:38,0.268s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:38,2018-11-21 09:52:38,0.211s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:38,2018-11-21 09:52:38,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:38,2018-11-21 09:52:39,0.547s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:39,2018-11-21 09:52:39,0.377s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:39,2018-11-21 09:52:39,0.142s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:39,2018-11-21 09:52:39,0.368s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:39,2018-11-21 09:52:40,0.333s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:40,2018-11-21 09:52:40,0.196s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:40,2018-11-21 09:52:40,0.367s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:40,2018-11-21 09:52:41,1.014s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:41,2018-11-21 09:52:41,0.138s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:41,2018-11-21 09:52:47,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:47,2018-11-21 09:52:47,0.244s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:47,2018-11-21 09:52:47,0.345s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:52:47,2018-11-21 09:52:47,0.159s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:47,2018-11-21 09:52:48,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:52:48,2018-11-21 09:52:48,0.142s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:48,2018-11-21 09:52:51,3.006s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:52:51,2018-11-21 09:52:55,3.374s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:55,2018-11-21 09:52:56,1.003s,PASSED
doubleClick,Chrome 70.0.3538.102,,2018-11-21 09:52:56,2018-11-21 09:52:56,0.239s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:56,2018-11-21 09:52:57,1.000s,PASSED
executeJavaScript,Chrome 70.0.3538.102,,2018-11-21 09:52:57,2018-11-21 09:52:57,0.051s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:52:57,2018-11-21 09:53:02,5.001s,PASSED
acceptAlert,Chrome 70.0.3538.102,,2018-11-21 09:53:02,2018-11-21 09:53:02,0.023s,PASSED
closeBrowser,Chrome 70.0.3538.102,,2018-11-21 09:53:02,2018-11-21 09:53:03,0.773s,PASSED
,,,,,,
Test Cases/Entities Creator/Create Personnel - fail,Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:54:01,58.224s,FAILED
Statement - nowStr = CustomKeywords.newDate.c_nowStr.getNowStr(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.014s,PASSED
Statement - city = CustomKeywords.address.c_address.getCity(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.001s,PASSED
Statement - street = CustomKeywords.address.c_address.getStreet(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - houseNum = CustomKeywords.address.c_address.getHouseNum(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - apartmentNum = CustomKeywords.address.c_address.getApartmentNum(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - entrance = CustomKeywords.address.c_address.getEntrance(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - mailbox = CustomKeywords.address.c_address.getMailbox(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - zipCode = CustomKeywords.address.c_address.getZipCode(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - email = CustomKeywords.communication.c_communication.getEmail(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.001s,PASSED
Statement - mobilePhone = CustomKeywords.communication.c_communication.getMobilePhone(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - homePhone = CustomKeywords.communication.c_communication.getHomePhone(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - officePhone = CustomKeywords.communication.c_communication.getOfficePhone(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - phoneExten = CustomKeywords.communication.c_communication.getPhoneExten(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
Statement - faxNum = CustomKeywords.communication.c_communication.getFaxNum(),Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:03,0.000s,PASSED
login.c_login.logIn,Chrome 70.0.3538.102,,2018-11-21 09:53:03,2018-11-21 09:53:12,9.184s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-21 09:53:12,2018-11-21 09:53:14,2.122s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:14,2018-11-21 09:53:15,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:15,2018-11-21 09:53:16,0.164s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:16,2018-11-21 09:53:17,1.002s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:53:17,2018-11-21 09:53:17,0.668s,FAILED
Statement - Catch (Exception e),Chrome 70.0.3538.102,,2018-11-21 09:53:17,2018-11-21 09:53:19,1.226s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:53:19,2018-11-21 09:53:21,2.155s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:21,2018-11-21 09:53:22,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:22,2018-11-21 09:53:23,1.063s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:23,2018-11-21 09:53:23,0.378s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:23,2018-11-21 09:53:24,0.433s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:24,2018-11-21 09:53:24,0.509s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:24,2018-11-21 09:53:24,0.348s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:24,2018-11-21 09:53:25,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:25,2018-11-21 09:53:25,0.171s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:25,2018-11-21 09:53:25,0.247s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:25,2018-11-21 09:53:25,0.215s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:25,2018-11-21 09:53:25,0.202s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:25,2018-11-21 09:53:26,0.520s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:26,2018-11-21 09:53:26,0.389s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:26,2018-11-21 09:53:27,0.143s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:27,2018-11-21 09:53:27,0.358s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:27,2018-11-21 09:53:27,0.332s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:27,2018-11-21 09:53:27,0.183s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:27,2018-11-21 09:53:28,0.360s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:28,2018-11-21 09:53:29,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:29,2018-11-21 09:53:29,0.153s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:29,2018-11-21 09:53:34,5.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:34,2018-11-21 09:53:34,0.218s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:34,2018-11-21 09:53:34,0.356s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-21 09:53:34,2018-11-21 09:53:35,0.123s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:35,2018-11-21 09:53:36,1.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 09:53:36,2018-11-21 09:53:36,0.122s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:36,2018-11-21 09:53:39,3.011s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 09:53:39,2018-11-21 09:53:42,3.446s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 09:53:42,2018-11-21 09:53:43,1.001s,PASSED
doubleClick,Chrome 70.0.3538.102,,2018-11-21 09:53:43,2018-11-21 09:54:01,17.892s,FAILED
