Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:03:00,2019-04-21 17:03:01,0.679s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:01,2019-04-21 17:03:01,0.031s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:01,2019-04-21 17:03:01,0.102s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:01,2019-04-21 17:03:02,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:02,2019-04-21 17:03:02,0.202s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:02,2019-04-21 17:03:03,1.005s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:03,2019-04-21 17:03:03,0.161s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:03,2019-04-21 17:03:04,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:03:04,2019-04-21 17:03:04,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:04,2019-04-21 17:03:05,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:03:05,2019-04-21 17:03:06,0.528s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:06,2019-04-21 17:03:07,1.005s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:07,2019-04-21 17:03:26,19.637s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:03:26,2019-04-21 17:03:28,1.595s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.027s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.054s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:28,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:03:28,2019-04-21 17:03:29,0.776s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:03:29,2019-04-21 17:03:29,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:03:29,2019-04-21 17:03:29,0.041s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:03:29,2019-04-21 17:03:29,0.002s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:03:29,2019-04-21 17:03:30,0.821s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:03:30,2019-04-21 17:04:16,46.240s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:03:30,2019-04-21 17:03:39,9.540s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:39,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:39,2019-04-21 17:03:40,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:40,2019-04-21 17:03:41,0.541s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:03:41,2019-04-21 17:03:47,5.907s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:03:47,2019-04-21 17:03:48,1.375s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:48,2019-04-21 17:03:49,0.560s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:03:49,2019-04-21 17:03:49,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:49,2019-04-21 17:03:50,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:03:50,2019-04-21 17:03:50,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:50,2019-04-21 17:03:51,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:03:51,2019-04-21 17:03:52,0.630s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:52,2019-04-21 17:03:52,0.032s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:03:52,2019-04-21 17:03:52,0.034s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:52,2019-04-21 17:03:53,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:53,2019-04-21 17:03:53,0.208s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:53,2019-04-21 17:03:54,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:54,2019-04-21 17:03:54,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:54,2019-04-21 17:03:55,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:03:55,2019-04-21 17:03:55,0.120s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:55,2019-04-21 17:03:56,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:03:56,2019-04-21 17:03:57,0.394s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:03:57,2019-04-21 17:03:58,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:03:58,2019-04-21 17:04:13,14.839s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:04:13,2019-04-21 17:04:14,1.801s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:04:14,2019-04-21 17:04:14,0.041s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:04:14,2019-04-21 17:04:14,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:04:14,2019-04-21 17:04:14,0.041s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:04:14,2019-04-21 17:04:15,0.111s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.584s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.042s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:15,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:04:15,2019-04-21 17:04:16,0.782s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:04:16,2019-04-21 17:04:41,25.449s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:04:16,2019-04-21 17:04:27,11.001s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:27,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:27,2019-04-21 17:04:28,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:28,2019-04-21 17:04:32,3.748s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:04:32,2019-04-21 17:04:32,0.537s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:04:32,2019-04-21 17:04:32,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:32,2019-04-21 17:04:35,3.103s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:04:35,2019-04-21 17:04:36,0.279s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:36,2019-04-21 17:04:37,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:04:37,2019-04-21 17:04:37,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:37,2019-04-21 17:04:38,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:04:38,2019-04-21 17:04:38,0.322s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:38,2019-04-21 17:04:38,0.022s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:38,2019-04-21 17:04:38,0.051s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:38,2019-04-21 17:04:39,1.005s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:04:39,2019-04-21 17:04:40,0.632s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-21 17:04:40,2019-04-21 17:04:41,1.573s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:04:41,2019-04-21 17:05:19,37.185s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:04:42,2019-04-21 17:04:50,8.748s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:50,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:50,2019-04-21 17:04:51,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:51,2019-04-21 17:04:55,3.236s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:04:55,2019-04-21 17:04:55,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:04:55,2019-04-21 17:04:55,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:55,2019-04-21 17:04:56,0.541s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:04:56,2019-04-21 17:04:56,0.255s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:56,2019-04-21 17:04:57,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:04:57,2019-04-21 17:04:57,0.146s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:57,2019-04-21 17:04:58,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:04:58,2019-04-21 17:04:58,0.213s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:58,2019-04-21 17:04:58,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:04:58,2019-04-21 17:04:58,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:58,2019-04-21 17:04:59,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:04:59,2019-04-21 17:04:59,0.217s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:04:59,2019-04-21 17:05:00,1.004s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:05:00,2019-04-21 17:05:01,0.142s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:01,2019-04-21 17:05:02,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:05:02,2019-04-21 17:05:02,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:02,2019-04-21 17:05:03,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:05:03,2019-04-21 17:05:03,0.190s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:03,2019-04-21 17:05:04,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:05:04,2019-04-21 17:05:16,12.010s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:05:16,2019-04-21 17:05:18,1.815s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.030s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:18,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:05:18,2019-04-21 17:05:19,0.701s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:05:19,2019-04-21 17:05:57,38.441s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:05:19,2019-04-21 17:05:28,9.337s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:28,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:28,2019-04-21 17:05:29,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:05:29,2019-04-21 17:05:30,0.685s,PASSED
