Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
j = 0,Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.000s,PASSED
ij = 0,Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.001s,PASSED
validCount = 0,Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.000s,PASSED
validCountMax = 3,Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.000s,PASSED
driversTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.005s,PASSED
datesTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.000s,PASSED
specificDateTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.000s,PASSED
while (validCount < validCountMax && i < 20),Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:44,0.008s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:44,2019-04-17 16:06:45,1.217s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:45,2019-04-17 16:06:46,1.148s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:46,2019-04-17 16:06:47,0.620s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:47,2019-04-17 16:06:47,0.110s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:47,2019-04-17 16:06:47,0.105s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:47,2019-04-17 16:06:49,1.197s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:49,2019-04-17 16:06:50,1.148s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:50,2019-04-17 16:06:50,0.613s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:50,2019-04-17 16:06:50,0.097s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:50,2019-04-17 16:06:50,0.095s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:50,2019-04-17 16:06:52,1.219s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:52,2019-04-17 16:06:53,1.187s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:53,2019-04-17 16:06:53,0.610s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:53,2019-04-17 16:06:54,0.100s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 73.0.3683.103,,2019-04-17 16:06:54,2019-04-17 16:06:54,0.103s,PASSED
if (validCount < 3),Chrome 73.0.3683.103,,2019-04-17 16:06:54,2019-04-17 16:06:54,0.000s,PASSED
"click(findTestObject(""Driver Ticket Confirmation/driversTcicketConfirmation_Close""))",Chrome 73.0.3683.103,,2019-04-17 16:06:54,2019-04-17 16:06:54,0.171s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:06:54,2019-04-17 16:06:55,0.724s,PASSED
