Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:55:28,2019-04-17 15:55:29,0.881s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.031s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.028s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.074s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.059s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:29,0.053s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:55:29,2019-04-17 15:55:30,0.806s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:55:30,2019-04-17 15:55:30,0.020s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 15:55:30,2019-04-17 15:55:30,0.041s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:55:30,2019-04-17 15:55:30,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 15:55:30,2019-04-17 15:55:31,0.782s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:55:31,2019-04-17 15:56:17,46.703s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:55:31,2019-04-17 15:55:45,13.770s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:45,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:45,2019-04-17 15:55:46,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:55:46,2019-04-17 15:55:46,0.544s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:55:46,2019-04-17 15:55:52,5.742s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:55:52,2019-04-17 15:55:53,1.382s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:55:53,2019-04-17 15:55:54,0.552s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:55:54,2019-04-17 15:55:54,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:54,2019-04-17 15:55:55,1.004s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:55:55,2019-04-17 15:55:55,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:55,2019-04-17 15:55:56,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:55:56,2019-04-17 15:55:57,0.784s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:55:57,2019-04-17 15:55:57,0.022s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:55:57,2019-04-17 15:55:57,0.027s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:57,2019-04-17 15:55:58,1.004s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:55:58,2019-04-17 15:55:58,0.205s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:58,2019-04-17 15:55:59,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:55:59,2019-04-17 15:55:59,0.189s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:55:59,2019-04-17 15:56:00,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 15:56:00,2019-04-17 15:56:00,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:56:00,2019-04-17 15:56:01,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 15:56:01,2019-04-17 15:56:02,0.402s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:56:02,2019-04-17 15:56:03,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:56:03,2019-04-17 15:56:14,11.311s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:56:14,2019-04-17 15:56:16,2.292s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:16,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:16,0.045s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:16,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:16,0.044s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:16,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:56:16,2019-04-17 15:56:17,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.020s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.019s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.042s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:17,0.762s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:37,19.864s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:56:17,2019-04-17 15:56:37,19.821s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:56:37,2019-04-17 15:56:58,20.487s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:56:37,2019-04-17 15:56:58,20.446s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:56:58,2019-04-17 15:57:41,43.433s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:56:58,2019-04-17 15:57:12,14.729s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:12,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:12,2019-04-17 15:57:13,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:57:13,2019-04-17 15:57:14,0.630s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:57:14,2019-04-17 15:57:14,0.028s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:57:14,2019-04-17 15:57:14,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:57:14,2019-04-17 15:57:15,0.685s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:57:15,2019-04-17 15:57:15,0.252s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:15,2019-04-17 15:57:16,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:57:16,2019-04-17 15:57:16,0.106s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:16,2019-04-17 15:57:17,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:57:17,2019-04-17 15:57:17,0.226s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:57:17,2019-04-17 15:57:17,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:57:17,2019-04-17 15:57:17,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:17,2019-04-17 15:57:18,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:57:18,2019-04-17 15:57:19,0.205s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:19,2019-04-17 15:57:20,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:57:20,2019-04-17 15:57:20,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:20,2019-04-17 15:57:21,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 15:57:21,2019-04-17 15:57:21,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:21,2019-04-17 15:57:22,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 15:57:22,2019-04-17 15:57:22,0.313s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:22,2019-04-17 15:57:23,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:57:23,2019-04-17 15:57:38,14.942s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:57:38,2019-04-17 15:57:40,2.022s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:40,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 15:57:40,2019-04-17 15:57:41,0.737s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:57:41,2019-04-17 15:58:27,46.251s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:57:41,2019-04-17 15:57:54,12.646s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:54,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:57:54,2019-04-17 15:57:55,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:57:55,2019-04-17 15:57:55,0.170s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:57:55,2019-04-17 15:58:00,5.205s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:58:00,2019-04-17 15:58:01,1.273s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:01,2019-04-17 15:58:02,0.582s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:58:02,2019-04-17 15:58:02,0.278s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:02,2019-04-17 15:58:03,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:58:03,2019-04-17 15:58:04,0.333s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:04,2019-04-17 15:58:05,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:58:05,2019-04-17 15:58:05,0.226s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:05,2019-04-17 15:58:05,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:05,2019-04-17 15:58:05,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:05,2019-04-17 15:58:06,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:06,2019-04-17 15:58:06,0.203s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:06,2019-04-17 15:58:07,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:07,2019-04-17 15:58:07,0.158s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:07,2019-04-17 15:58:08,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 15:58:08,2019-04-17 15:58:08,0.101s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:08,2019-04-17 15:58:09,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 15:58:09,2019-04-17 15:58:10,0.255s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:10,2019-04-17 15:58:11,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:11,2019-04-17 15:58:24,13.637s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:58:24,2019-04-17 15:58:26,2.163s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:58:26,2019-04-17 15:58:27,0.023s,PASSED
