Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
j = 0,Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.000s,PASSED
ij = 0,Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.000s,PASSED
validCount = 0,Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.001s,PASSED
validCountMax = 3,Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.000s,PASSED
driversTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.004s,PASSED
datesTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.000s,PASSED
specificDateTableRow = new com.kms.katalon.core.testobject.TestObject(Empty),Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.001s,PASSED
while (validCount < validCountMax && i < 20),Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:41,0.007s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:41,2019-03-19 14:04:43,1.216s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:43,2019-03-19 14:04:44,1.157s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:44,2019-03-19 14:04:44,0.619s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:44,2019-03-19 14:04:44,0.117s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:44,2019-03-19 14:04:45,0.103s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:45,2019-03-19 14:04:46,1.165s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:46,2019-03-19 14:04:47,1.154s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:47,2019-03-19 14:04:48,0.624s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:48,2019-03-19 14:04:48,0.105s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:48,2019-03-19 14:04:48,0.089s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[2]//div[1]//div[2]//div[1]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:48,2019-03-19 14:04:49,1.193s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:49,2019-03-19 14:04:50,1.131s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:50,2019-03-19 14:04:51,0.652s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:51,2019-03-19 14:04:52,1.061s,PASSED
return ((.//*[@id='managementKioskview']//div[2]//div[1]//div[4]//div[1]//div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:52,2019-03-19 14:04:53,1.156s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:53,2019-03-19 14:04:53,0.086s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:53,2019-03-19 14:04:54,0.623s,PASSED
return ((.//*[@id='managementKioskview']/div[1]/div[2]/div[2]/div[1]/div[3]/div[1]/div[2]//table//tr[ + (rowNum + 1)) + ]),Chrome 72.0.3626.121,,2019-03-19 14:04:54,2019-03-19 14:04:54,0.089s,PASSED
if (validCount < 3),Chrome 72.0.3626.121,,2019-03-19 14:04:54,2019-03-19 14:04:54,0.000s,PASSED
"click(findTestObject(""Driver Ticket Confirmation/driversTcicketConfirmation_Close""))",Chrome 72.0.3626.121,,2019-03-19 14:04:54,2019-03-19 14:04:54,0.168s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 14:04:54,2019-03-19 14:04:55,0.643s,PASSED
